geoid,pct_bachelor_or_greater,pct_white,pct_black,pct_hispanic,pct_asian,pct_minority,median_household_income,median_home_value
06037621301,0.714561867405283,0.6665754549185935,0.03199471506155935,0.1421535093720071,0.1327886428017235,0.3334245450814065,0.37440483200699903,0.38964835211220894
06037621324,0.7552068250951429,0.7049302788844621,0.07454491656803748,0.1277390438247012,0.08937385626455378,0.29506972111553786,0.41668068711408723,0.3947237238957549
06037621326,0.6702669322756659,0.7328519855595669,0.01001053234335714,0.1151952740400394,0.10054888926221772,0.26714801444043323,0.3197839729461447,0.5448743267594706
06037621400,0.7687244348714735,0.7394678492239468,0.0027553832023675885,0.12195121951219513,0.11702122109399499,0.2605321507760532,0.37569611521442875,0.44613070740632427
06037650001,0.43764225025897857,0.26282791618544793,0.015283943782147884,0.19254248473849203,0.5250368438191692,0.7371720838145521,0.2283552332722042,0.25542738148001864
06037650003,0.30561260657356226,0.2374839537869063,0.024290878231398482,0.30006418485237485,0.35345810954321905,0.7625160462130939,0.13687601998754984,0.27934695543019555
06037650004,0.4753656017855358,0.25888192267502613,0.14962421794047823,0.12121212121212122,0.44661646023046037,0.741118077324974,0.18843901946598918,0.24105553662760137
06037650101,0.4035785026885969,0.2007893438579181,0.02619449151930115,0.13468179575727676,0.6362096676099194,0.7992106561420819,0.3243854837895587,0.2882414188528454
06037650102,0.39679738609745163,0.38173719376391985,0.009057785315578087,0.20267260579064592,0.41289284211054456,0.6182628062360802,0.29907296801655536,0.26030174844045384
06037650200,0.3485913161024829,0.3941166910450187,0.012301377631893005,0.27970095888184626,0.3032973322943293,0.6058833089549813,0.3601712737856891,0.2547741158049088
06037650300,0.3644387346718684,0.3034074074074074,0.06828451882845188,0.2825185185185185,0.3301434570991517,0.6965925925925928,0.19821828154180055,0.26723641483777405
06037650401,0.47603972411300133,0.4651213171577123,0.0034263213998245146,0.14038128249566725,0.35511362773657706,0.5348786828422877,0.3644194693541061,0.3142212922399073
06037650501,0.5186450934066146,0.5322477650063857,0.005049776367046602,0.14367816091954022,0.24169411956516526,0.4677522349936143,0.380411191681949,0.3209549538141168
06037650502,0.577032385811387,0.4911121239744759,0.044282047272325056,0.1358249772105743,0.33941948858132825,0.5088878760255242,0.3581691538940391,0.35346748395227745
06037650602,0.5846583693091314,0.3236471651814542,0.02451127405128238,0.11675061345731629,0.510047477983667,0.6763528348185459,0.21769688914312635,0.32170872190078204
06037650603,0.6132242999513395,0.4495863495346432,0.011098466983683306,0.12228541882109617,0.4292785190381462,0.5504136504653567,0.26592863031445063,0.41924631231526405
06037650604,0.4204067946845473,0.3152485256950295,0.11021068549453107,0.2008424599831508,0.29635152618110455,0.6847514743049705,0.1647626899069603,0.29386955389994585
06037650605,0.5815867910068069,0.39938712972420837,0.04769618045909711,0.073203949608444,0.47398497355606656,0.6006128702757916,0.2132678298029847,0.3535177351580551
06037650701,0.5539198429339902,0.5324357405140759,0.0059919185918479185,0.10444716442268462,0.33941325065144157,0.4675642594859241,0.3506738227030301,0.31231174642035536
06037650702,0.6063986657378765,0.5779234510467329,0.007405565764874615,0.12307041657855783,0.2934280559517328,0.42207654895326707,0.4204577956491748,0.33467353299142416
06037650800,0.7562915081714011,0.2114093959731544,0.015823151859525576,0.05325357455500438,0.7492927218258305,0.7885906040268457,0.28253865437353837,0.25919622191334485
06037650901,0.4082311249128037,0.4518190757128811,0.020550227718739586,0.31317600786627336,0.2171427411107542,0.548180924287119,0.2184581994380605,0.2665831491626642
06037650902,0.4242902912805729,0.30957792207792206,0.026958919741346524,0.31022727272727274,0.33871162004453614,0.6904220779220781,0.28532311523125325,0.24512588429559368
06037651001,0.37150858414322746,0.35453953791083637,0.035108047279109315,0.3452652131467621,0.2714409933992498,0.6454604620891639,0.3125704527482881,0.2989449256834918
06037651002,0.5645165503921473,0.34299714169048595,0.02998405975626633,0.22192731727235607,0.41274214245961793,0.6570028583095142,0.3101897807762842,0.3370855908687529
06037651101,0.5157592966480714,0.4356768885564697,0.008660806213874191,0.1480927449513837,0.419828076044944,0.5643231114435303,0.3306862728603395,0.3840704682708862
06037651102,0.5427826348398347,0.4224028448056896,0.03500743403160447,0.174244348488697,0.3254755515768853,0.5775971551943104,0.16792570284502917,0.27874394096086336
06037651201,0.6131708440864251,0.7039459801645918,0.002383851261807789,0.06773580924245622,0.2142388895594065,0.29605401983540836,0.4701406531285227,0.37979911577978315
06037651221,0.5301225931715113,0.3755274261603376,0.03779309509938185,0.10126582278481014,0.5071766923844678,0.6244725738396624,0.17278799401046485,0.3609549136131522
06037651222,0.582544883686583,0.3793655879525793,0.01737454066728425,0.1674142902915732,0.45481848305255,0.6206344120474208,0.3286336793579757,0.37492474881934795
06037651302,0.6310289849366336,0.7111423220973783,0.02679704762352499,0.07958801498127341,0.12249370702141721,0.28885767790262173,0.3864133452226728,0.46673370177517415
06037651304,0.6996596823048938,0.7904312668463612,0.02080772310503107,0.07412398921832884,0.08237925439143942,0.2095687331536388,0.2971802076147854,0.40914581995394983
06037651401,0.5940408917596248,0.6283326701154,0.020229534454310392,0.06605650616792678,0.27631106730607846,0.37166732988460005,0.21835725221663277,0.29035196949550807
06037651402,0.6317426841717234,0.44416834912253456,0.011228646564703453,0.07516695138996739,0.46573568723600567,0.5558316508774654,0.38811682958426574,0.3521609526020577
06037670001,0.35143444352766806,0.40051165434906194,0.01091814719755662,0.3922683342808414,0.13825873871617517,0.5994883456509381,0.2112278547032993,0.23683443534227605
06037670002,0.24063489163771268,0.44993849938499386,0.015007179360496534,0.34686346863468637,0.1697163890287213,0.5500615006150061,0.18623921126570991,0.23854297633871724
06037670003,0.26288957960781323,0.4351471900089206,0.013705634912044313,0.335950044603033,0.1901150300498281,0.5648528099910795,0.1927124518397631,0.2473871885555894
06037670100,0.39169185261197287,0.4095377842993397,0.051222230067197325,0.2796771826852531,0.23347383054937526,0.5904622157006603,0.1845062839645339,0.24115603903915678
06037670201,0.7144149068350822,0.6148986575414582,0.016057958436540776,0.09370887075546197,0.25253243311180296,0.3851013424585418,0.5031461884011643,0.5628642584278809
06037670202,0.7265196917942313,0.6070110701107011,0.021260170760703422,0.14132841328413284,0.21991613132651977,0.39298892988929895,0.6264490132409106,0.5280904240297246
06037670324,0.8247051904989597,0.7733971291866029,0.02032391743909031,0.04133971291866029,0.1572896742938242,0.22660287081339714,0.6099273180005721,0.7271354501151255
06037670326,0.8802125061652651,0.5923165137614679,0.01716584776016276,0.06135321100917431,0.2965271239278455,0.4076834862385321,0.6867902148493363,0.7849243367594605
06037670328,0.8573972940785168,0.6819016527239339,0.00783718462375111,0.050397877984084884,0.2313409002632601,0.3180983472760661,0.7755354408869897,0.7832157957630194
06037670403,0.8058000287958269,0.5268494179496808,0.010605586866041227,0.058956064588809615,0.38755175099178135,0.47315058205031923,0.5110326900752057,0.4844221262089184
06037670405,0.8513543746840897,0.4675925925925926,0.09488942020322776,0.05720899470899471,0.39748966962671584,0.5324074074074074,0.38423036155929813,0.46658294815784107
06037670406,0.7507271385038179,0.4675531914893617,0.009614528621027331,0.03297872340425532,0.4990031422256544,0.5324468085106383,0.4763320827094234,0.5794471563345163
06037670407,0.7429304416287676,0.45145145145145144,0.03731765238041389,0.07557557557557558,0.4232694521805911,0.5485485485485486,0.3436790214849336,0.3568845659451599
06037670411,0.7884944428683162,0.6155070486584812,0.017210181120745262,0.04433833560709413,0.2933930031912332,0.38449295134151884,0.42652724733751707,0.44261312300188643
06037670413,0.8139559660371434,0.4328845369237046,0.017514838960786223,0.09016727866177071,0.4682899217657322,0.5671154630762953,0.5325891279842523,0.4765326869018222
